apdl_elem_id,n1,n2,orientation_node,assembly_name,member,section_key,local_x_global_x,local_x_global_y,local_x_global_z,local_y_global_x,local_y_global_y,local_y_global_z,local_z_global_x,local_z_global_y,local_z_global_z,abs_local_z_dot_global_z,iyy_mm4,izz_mm4,thickness_z_mm,thickness_y_mm,shear_correction_xz,shear_correction_xy,acceptance_rule,status
2011789,2023126,2023091,2023807,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011790,2023070,2023275,2023808,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011791,2023275,2023281,2023809,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011792,2023281,2023293,2023810,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011793,2023293,2023284,2023811,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011794,2023284,2023296,2023812,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011795,2023296,2023287,2023813,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011796,2023287,2023299,2023814,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011797,2023299,2023290,2023815,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011798,2023290,2023278,2023816,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011799,2023278,2023125,2023817,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011800,2023125,2023092,2023818,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011801,2023071,2023276,2023819,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011802,2023276,2023282,2023820,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011803,2023282,2023294,2023821,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011804,2023294,2023285,2023822,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011805,2023285,2023297,2023823,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011806,2023297,2023288,2023824,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011807,2023288,2023300,2023825,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011808,2023300,2023291,2023826,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011809,2023291,2023279,2023827,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011810,2023279,2023124,2023828,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011811,2023124,2023093,2023829,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011914,2023115,2023305,2023932,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,1.000000000000000,0.000000000000000,-1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011915,2023305,2023301,2023933,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,1.000000000000000,0.000000000000000,-1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011916,2023301,2023093,2023934,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,1.000000000000000,0.000000000000000,-1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011917,2023116,2023306,2023935,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,1.000000000000000,0.000000000000000,-1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011918,2023306,2023302,2023936,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,1.000000000000000,0.000000000000000,-1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011919,2023302,2023092,2023937,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,1.000000000000000,0.000000000000000,-1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011920,2023117,2023307,2023938,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,1.000000000000000,0.000000000000000,-1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011921,2023307,2023303,2023939,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,1.000000000000000,0.000000000000000,-1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2011922,2023303,2023091,2023940,H12,纵向方矩管,passage_rhs50x30,0.000000000000000,1.000000000000000,0.000000000000000,-1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2012034,2023969,2024174,2024391,H13,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2012035,2024174,2024170,2024392,H13,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2012036,2024170,2023984,2024393,H13,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2012037,2023984,2023978,2024394,H13,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2012038,2023970,2024175,2024395,H13,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2012039,2024175,2024171,2024396,H13,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2012040,2024171,2023985,2024397,H13,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2012041,2023985,2023979,2024398,H13,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2012042,2023971,2024176,2024399,H13,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2012043,2024176,2024172,2024400,H13,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
